GPSTime,easting,northing,altitude,vel_east,vel_north,vel_up,roll,pitch,heading,angvel_z,angvel_y,angvel_x
1630597498729176,623104.2490350278,4849152.114230205,154.99997157671066,-0.0499443461998979,12.860996423797252,0.0260800459740553,1.5702508374399942,-0.0045873794452837,-0.0066273281997054,-0.0391393676504032,-0.0063189381212949,0.0370020195381034
1630597498829178,623104.2541852079,4849153.399589375,155.00129848170303,-0.0798743180145456,12.844724412492278,0.0037886989146263,1.5707565157875714,-0.0043219908867704,-0.0055050938464289,-0.0050471498287292,-0.0007132553224699,-0.0058217612856301
1630597498929181,623104.2578890044,4849154.683753001,155.0012583896852,-0.0868887842526852,12.836056805771868,-0.000233972932557,1.571236808421706,-0.0041260116341103,-0.0055323158855389,0.0098181052457817,-0.0036655162246526,-0.0020983396321099
1630597499029182,623104.2609963395,4849155.966855495,155.00071921351525,-0.0873203160742752,12.82428617350106,0.0032071095773922,1.572078432218082,-0.003837429868668,-0.0053644516338063,-0.0086642967281511,-0.0087380388583592,-0.0169292883948336
1630597499129183,623104.2641352994,4849157.248818918,155.0002334596035,-0.07522992489075,12.816330385359658,0.0047484653319603,1.573269142960233,-0.0033527743573272,-0.0066615457106253,0.0159083397248028,-0.0021449731234038,0.0121480879965877
1630597499229184,623104.2687478855,4849158.530617612,155.00158580653732,-0.0738774735649077,12.812969408750218,0.0186964702956656,1.5725524493855647,-0.0030845816985717,-0.0064170225221174,-0.029477523682574,-0.0027094253586231,-0.0013054544425996
1630597499329185,623104.2725748036,4849159.81109957,155.00423154304815,-0.0956150682392407,12.773710563488727,0.0481355872023591,1.5729805591997592,-0.0028816993173743,-0.0072657426411392,0.0458102880053385,0.0045890007396689,-0.0267840791077392
1630597499429186,623104.2750986732,4849161.090120347,155.00552146034244,-0.0931306142464145,12.81395391545469,0.0271480741106291,1.5760706780352802,-0.0028123186729407,-0.0073059537072999,-0.0709360859679112,-0.0010868305528498,0.045994020436992
1630597499529187,623104.2806037257,4849162.375104007,155.00993463196966,-0.0732347064169692,12.92563989837068,0.0231966169961478,1.5727429447362795,-0.0029376439600197,-0.0051342580317916,0.0925914608001309,0.0098578182553877,0.059747671017457
1630597499629187,623104.2848038442,4849163.661462191,155.0116948251394,-0.0739341418050743,12.794649314102276,-0.0442401790046864,1.5736207429592182,-0.003297804785727,-0.0006978505409987,-0.1175725836197229,-0.0143597654118201,0.0580755207251066
1630597499729189,623104.2909656893,4849164.9389390685,155.00678322505252,-0.0578293060272115,12.760062691434555,-0.0634974893556215,1.5714105058001135,-0.0030144277883916,-0.0019941739883228,0.0538889495927262,-0.0105054501915366,0.0137285072406474
1630597499829189,623104.2965645704,4849166.214763726,155.00137529350016,-0.0798632247654688,12.776187866717988,-0.0259153972315837,1.5705603031598534,-0.0030283924775011,-0.0081375213030617,0.0876881634942127,0.001572126752205,-0.0473862518195811
1630597499929191,623104.2992173206,4849167.494937549,155.00073915474027,-0.1006378447608319,12.83520892447646,0.0325585034271133,1.5721729409985787,-0.0029606241693615,-0.0109563001917746,0.0656825113984049,0.0034549264516844,-0.0612399790677972
1630597500029191,623104.3006759234,4849168.781095208,155.00560381179915,-0.1023078438192486,12.882567681363264,0.0688241672613634,1.573437637632165,-0.0029809228173854,-0.0105983872343131,-0.0342139477753724,0.0041155628706259,-0.006841107047441
1630597500129192,623104.3023300144,4849170.070851732,155.01163747866013,-0.0957629277449952,12.900626467553444,0.0511966132229093,1.5743338791755763,-0.0031197817688152,-0.0078557345467838,-0.0241571922561081,-0.0007603393897003,0.0049796072579754
1630597500229192,623104.3049282662,4849171.360867008,155.01475862212652,-0.0896063268639148,12.89591685477234,0.0175400331858444,1.5748037665423988,-0.0029934899132079,-0.0069258170717181,0.00812585185499,-0.0012233943445613,-0.0226402120042416
1630597500329193,623104.3084949327,4849172.650367211,155.0152841064155,-0.0756333213591912,12.895992526674103,0.0004040867335177,1.5750156737134848,-0.0027744202689047,-0.0078676633874948,0.0021551015418287,-0.0020591394797429,0.0067967590158337
1630597500429194,623104.3132189317,4849173.941744759,155.01605715410147,-0.0756580298767427,12.93184342962796,0.0062180375837417,1.5740031978569209,-0.0025736263543868,-0.0085923199783083,0.0025569042982865,0.0005048470553175,0.0110733627383635
1630597500529195,623104.3170851658,4849175.236554197,155.017772005928,-0.0860134692799853,12.973842901427416,0.0109617498859461,1.5737769105372288,-0.0024361643096647,-0.0078576001856522,0.0242821045454626,-0.0014383944307276,0.0024829907438442
1630597500629197,623104.3206181814,4849176.534625551,155.01928094818496,-0.0792466450981393,12.98773709846947,0.0088223829103207,1.5729396841190488,-0.002255359278399,-0.0056444372214878,-0.0893519402714285,-0.0014354830947721,0.0812996014843058
1630597500779198,623104.3246963047,4849178.484053167,155.01779592068283,-0.0932926570645496,12.988500181999797,-0.0284889978529065,1.5735354174093326,-0.0018545159392903,-0.0018488343888518,-0.0189447981263054,-0.0035556574289655,0.0052511123459082
1630597500829198,623104.3260429002,4849179.133129309,155.01652020652222,-0.0897840767177788,12.976078157832424,-0.040264267936475,1.5727980501128975,-0.0017363856957919,-0.0018469271271032,-0.0240949834737246,-0.0031825123302071,0.0209304150000936
1630597500929199,623104.328212563,4849180.431283854,155.01169830277345,-0.1003439886021006,12.989394516819296,-0.0521535769094469,1.5729721706538364,-0.0013606442874933,-0.0023508746308504,0.0168504488561538,0.0019213932492424,-0.0494902207555704
1630597501029199,623104.3299132844,4849181.730944541,155.00689780448124,-0.1036073706697567,13.006204621354438,-0.052557569106075,1.5724364080299602,-0.0010342069735669,-0.0017312343451032,0.0056570775675038,-0.0051274126068418,0.0012833782666372
1630597501129200,623104.3300206204,4849183.031687161,155.0016954448013,-0.1238517109752561,12.997374530043237,-0.0512896601411974,1.5728567415289751,-0.0006167446951055,-0.000465781772934,-0.0291336142264789,-0.0047174470512417,-0.0277182433307411
1630597501229201,623104.330153725,4849184.331460422,154.99546375890793,-0.108291770807675,12.99238407909025,-0.0651918327952437,1.573235458141195,-0.0004074887084215,-6.946957373470171e-05,0.0198032975950333,0.0026399042558269,0.0169666697861309
1630597501329201,623104.3311491625,4849185.629926664,154.98959247960522,-0.1166367864295719,12.981454576912943,-0.0652919515917251,1.5721754769335523,-0.0003011912552246,-0.0007556590680462,0.0104069183521917,-0.0064327932722505,-0.003456790929535
1630597501429202,623104.3320530452,4849186.928191014,154.98375427401234,-0.1043200770694202,12.98648999339928,-0.0528392415220026,1.572135755214222,-0.0002368160670132,-0.001989550713836,0.0276745809145065,-0.0021018735497056,0.0195674035841968
1630597501529203,623104.3341472276,4849188.226736401,154.98033092646068,-0.1064251411176251,12.986698229599838,-0.0380753877022009,1.570224680093956,-0.000108811035955,-0.0027272018714651,-0.0145429215988618,-0.0067739609087763,0.0170567553647441
1630597501629204,623104.3346119862,4849189.526176445,154.9766965034137,-0.1231107183844077,12.993318178935452,-0.033405351811119,1.570393151284447,-8.929765758974073e-05,-0.0023553897347095,0.0136884163249969,-0.0007746758477117,-0.0269991693398257
1630597501729205,623104.3349580001,4849190.825059806,154.97312072882218,-0.1058709347609122,12.97710120897533,-0.0282424482370054,1.5715581387867936,-0.0002248550118787,-0.0027553468366851,0.028847846948126,0.0052764509776167,-0.075755922893472
1630597501829207,623104.3358358,4849192.123841824,154.97017421687582,-0.1285692620844203,13.012127190445964,-0.0408128608231042,1.5707268502264482,-0.000696223926209,-0.0029121047460452,0.1069876121508529,-0.0032296926276601,-0.2852240590876208
1630597501929206,623104.3361607229,4849193.426209139,154.9654300521626,-0.0819002242878185,13.038886980379685,-0.0291780758946539,1.572801024595777,-0.001346932908864,-0.0005869439178773,0.0155580709131229,-0.001043184969797,-0.1628339067873631
1630597502029208,623104.3425327203,4849194.729273432,154.96236246493172,-0.0403360480923952,13.012291259095225,-0.075172775981198,1.569194891929467,-0.0018379783594368,0.0041004309604833,-0.0573423063062606,0.0092337407386469,-0.1262421094574757
1630597502129209,623104.3515474166,4849196.02854302,154.9551723726232,-0.0417392918240639,12.977926151610292,-0.1245734513784654,1.564241551306001,-0.0028668362656667,0.0056301639401058,0.1183792578687542,0.0175168652755487,-0.0877779683660281
1630597502229213,623104.3579350682,4849197.321973259,154.94272007402418,-0.0820032507033939,12.894507270423103,-0.1097397224312798,1.5641175467345034,-0.0035828703733556,0.0019081070697075,0.0586280013596204,0.0025899995890228,-0.0286257400985882
1630597502329217,623104.3618402984,4849198.611863917,154.9316633657005,-0.0823428813413068,12.91156469841543,-0.0764802247358899,1.5656014951949906,-0.0036506425523298,-0.0029972539421815,0.0656883917855541,-0.004389200851819,0.0358261456101563
1630597502429218,623104.3658842787,4849199.905035053,154.9271069215487,-0.0889995186185351,12.951386098297414,-0.0015579826984593,1.5664704302044967,-0.0039385580081501,-0.0051100929695389,-0.0478659642866475,0.0057846108226176,0.0178436860390941
1630597502529218,623104.3684836188,4849201.201530571,154.92743474959576,-0.0987459798079725,12.961274035069728,0.0088733287021129,1.568476529415975,-0.0049502194803486,-0.0018528375905624,-0.0328163139125215,0.0113826094603905,-0.0209658799256254
1630597502629219,623104.3722765238,4849202.495897535,154.92585321465762,-0.0627834712096683,12.925053727790782,-0.0310715628880148,1.570633625961647,-0.0057203537901947,-0.0003362374156383,-0.011727407908034,0.007241801947499,0.0059796532886976
1630597502729221,623104.3797022012,4849203.787300199,154.92150438888075,-0.0299201484608716,12.90730302699566,-0.0620799831021176,1.5698261184931035,-0.0059231756248737,0.0011267521789699,-0.018357080702469,-0.0023699898294266,0.0071914766354872
1630597502829221,623104.3893435864,4849205.076984742,154.91490366453212,-0.0082565637327363,12.891713743577878,-0.0910727981646608,1.568375521064694,-0.0057942241089673,0.0022520645916003,0.0187445075913588,0.001382979802447,-3.837191448792128e-05
1630597502929222,623104.3993570404,4849206.363545549,154.906480307692,-0.0271979037692917,12.841096808130144,-0.0908688963530363,1.5667347658411797,-0.0056963397364432,0.0032744212120292,-0.0523373403864113,0.0027728850313931,0.0055202933998102
1630597503029226,623104.4066133114,4849207.646639731,154.896637700163,-0.0460183278523903,12.816554636803875,-0.0971588092964909,1.5675271760770997,-0.0055053861998413,0.0025552948898479,0.0629891149225721,-0.0064373895624841,-0.0573532442236778
1630597503129229,623104.4137624686,4849208.927252935,154.88846611287914,-0.050639141304637,12.797202255507818,-0.0780481768527881,1.5669906652250154,-0.0051755638434859,0.001876773579578,-0.010565799844628,-0.0004372696782977,-0.021471530164022
1630597503229230,623104.4199286209,4849210.206955918,154.88111384631551,-0.0582742257934203,12.790884444076053,-0.0733934301232998,1.5673016581131989,-0.0051745631543071,0.0027052113217167,0.0002948342582588,0.0038714883480634,0.0117357584099759
1630597503329231,623104.4259317841,4849211.4843591405,154.87383335159396,-0.0573614260165296,12.751039215701248,-0.0723106820143977,1.567226133057822,-0.0052070625906279,0.0037854386628517,-0.014730482180055,-0.0041500772580128,0.0050790894842538
1630597503429232,623104.4320306665,4849212.75742388,154.86444586176984,-0.0459295428776073,12.711112903661135,-0.09281550366827,1.5685168979223558,-0.0049498708187563,0.0032445982749938,0.0459085865078044,-0.0012409850900158,-0.0297850995901218
1630597503529233,623104.4396039775,4849214.026493156,154.85559022948232,-0.0447376309279283,12.685704342901978,-0.0908291844177951,1.5679086468058927,-0.0048366716626877,0.0018207512003568,0.0115347522083809,0.00014637493267,-0.0331579597434475
1630597503629234,623104.4457870573,4849215.294270772,154.84695564953634,-0.0594762335538035,12.666367424983369,-0.0723654052366116,1.5691898240387705,-0.0047061591106541,0.0016246659895882,-0.0219443466201051,-0.0028342927110488,-0.0249122618030997
1630597503729234,623104.4514819251,4849216.560153279,154.84018419905735,-0.0609080192707587,12.641167126718322,-0.0713773932711406,1.5692682727909466,-0.0045497182167305,0.0034331103004266,-0.0328351987879385,-0.0027054300352178,-0.007138984050383
1630597503829235,623104.4567890798,4849217.82218148,154.83296043805794,-0.0718004789536359,12.59629896928278,-0.0797470895348242,1.5692309759496093,-0.0044524780622429,0.0047180619309298,0.0196429164918884,-0.005364874203971,0.0152093273811964
1630597503929237,623104.4610959181,4849219.079336653,154.8235774558286,-0.0752087728567842,12.555994345823157,-0.0908763492604283,1.570104411682768,-0.0044638382805862,0.0047734335817452,-0.0013039821886044,-0.0005007476756579,-0.0075864702849167
1630597504029237,623104.4662977272,4849220.332756758,154.81368442956332,-0.0601240690508665,12.5183655781341,-0.1066084415251372,1.5698738752858528,-0.0043180175917263,0.0051957878910991,0.0504193031968893,0.0027355988427287,0.0178889839504928
1630597504129235,623104.4716641336,4849221.582128077,154.80354367409657,-0.0594541118549442,12.469806020911976,-0.0992486538238786,1.5701702261579114,-0.0040217144771602,0.0053586465079601,-0.0407610491758058,-0.0061705730408021,0.0083849664233658
1630597504229230,623104.4776752414,4849222.827288563,154.79308692066374,-0.0536426500226861,12.436751127893976,-0.113796367165418,1.5697892474084874,-0.0039154512749339,0.0057569087270773,-0.0006411490964687,-0.0009878284452953,-0.0052080465877589
1630597504329224,623104.483749791,4849224.0689295,154.78279606861958,-0.0543832662679564,12.395804939329253,-0.1070782360483196,1.5695820236457476,-0.0035992367274306,0.0067727523489206,-0.0266299588818813,0.0031745473340464,0.0580563653039464
1630597504429225,623104.4896141266,4849225.305835965,154.77214653651177,-0.0523771391682381,12.346128112849003,-0.1183659406084554,1.5684682433945487,-0.0031961764164403,0.0074840261983545,-0.0132353473379829,-0.0048859696486558,0.0381365562292272
1630597504529229,623104.4950517863,4849226.538153311,154.76058414715524,-0.0637538122102878,12.304651311578146,-0.1286757055424517,1.566612461852792,-0.0028160926354249,0.0080394674577559,-0.0669717083496437,-0.0069328574007541,-0.0074054015755052
1630597504629236,623104.4988378857,4849227.766982079,154.74666218173343,-0.0650946951592041,12.268308835814848,-0.1488294768810005,1.567092467700549,-0.0022393962618419,0.0098487805789555,0.0023246827327091,-0.0094685749666688,-0.0121012951522178
1630597504729240,623104.5024803972,4849228.9901822135,154.7329473962395,-0.0681091248498605,12.194478400646585,-0.1438227248430587,1.566045696925408,-0.0014318134809851,0.011116932589797,-0.0213880820861118,-0.0097401184172119,-0.023642276882833
1630597504829245,623104.5058008778,4849230.205601504,154.7170876704624,-0.070229563389329,12.114791320746516,-0.1631268905189138,1.5662567348751997,-0.001193441024516,0.0114936901307214,0.0139387190554023,0.0030429428352461,-0.0250361188457207
